,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
20158,0.24005231701198568,0.1524660356435203,0.2326502329455014,-0.5006499146825638,-0.35750300244054284,-0.145174078770884,0.34914091692994215,0.2341007737116407,0.32375441648294895,0.3321733750584608,0.08097135063838379,0.004982806296165968,-0.30375330277842133,2016-03-23,NorahHead,SW,W,SSE,Yes,No
61525,-0.18356357263556647,-0.09223220441777402,-0.19314690000641943,-0.05883455393002697,0.5940142034000699,0.18174147806183716,0.13349581642038538,-0.2734018816223903,0.3440006384282415,0.34999366361357914,-0.18959492791222832,-0.11603633900965918,-0.30375330277842133,2014-02-22,Sale,W,W,W,No,No
133161,0.29950717871690535,1.2903128519285385,-0.19314690000641943,0.5302525937400222,-0.4843719632192912,1.0690837037506518,-1.6347940077579801,-1.2545736819348503,0.3096850080124913,0.30784182722358727,0.5270400801407444,0.37668446687834317,-0.30375330277842133,2009-08-29,AliceSprings,NW,N,NW,No,No
109392,-0.07951756465195728,-0.06776238041164469,-0.19314690000641943,-0.4122868425320565,-0.4843719632192912,-0.2385785235802329,0.13349581642038538,0.6401028979788655,0.3251270416995789,0.33525765576992356,0.28572421008209037,-0.16790168699786992,-0.2551896826851447,2010-02-20,Witchcliffe,SSW,WSW,S,No,No
139026,0.7156912106513424,1.0945542598795028,1.064439981037626,-0.1766519834640368,-0.1037650808830461,-0.145174078770884,0.6079150375414103,0.36943481513404897,0.29767453736697874,0.2989316829460279,0.775668552322388,0.33346334355483404,0.8374917694135794,2017-03-30,Darwin,SE,W,WNW,Yes,Yes
110287,0.03939215875788205,-0.532689036528104,0.15343216169863244,0.14734594775449025,0.276841801453199,0.36855036768053495,5.606960549353865,4.933882939471639,0.3024787256251837,0.3102407122213915,-0.2042201321582073,-0.31053139396544954,0.7646463392736644,2012-09-20,Witchcliffe,WNW,NW,NW,Yes,Yes
125551,-0.09438128007818712,-0.23905114845455097,-0.19314690000641943,-0.6184673442165737,-0.9284133259449104,-0.2385785235802329,1.168592298866258,0.2679342840672428,0.32444072909126376,0.3301171879174855,-0.16765712154325974,-0.20247858565667712,-0.2551896826851447,2014-04-23,Walpole,W,E,SE,No,No
33858,0.30693903643002013,0.030116915612873135,-0.04461301641854006,-0.29446941299804663,-0.35750300244054284,0.18174147806183716,-0.34092340470063953,0.09876673228923244,0.32649966691620885,0.32497672006504746,0.20528558672920555,-0.05984887868909749,0.3275737584341748,2011-11-21,SydneyAirport,NNE,ENE,NNE,Yes,Yes
72906,-0.5848838891437739,-0.8997363966200455,-0.19314690000641943,-0.11774326869703189,-0.4843719632192912,-0.5187918580082796,0.9529471983567012,0.09876673228923244,0.3776299562356769,0.37775219001674465,-0.6137258510456204,-0.3537525172889585,0.5946736689471962,2009-05-31,Portland,ENE,ENE,NE,No,Yes
67885,-0.19842728806179646,-0.7896221885924631,-0.1832446411005608,-0.5006499146825638,-0.1037650808830461,-0.5187918580082796,-0.34092340470063953,0.06493322193363037,0.3409122316908241,0.35479143360918786,-0.34315957249500817,-0.34943040495660765,-0.30375330277842133,2016-09-04,Melbourne,NW,NW,WNW,No,No
102179,-0.2281547189142563,-0.15340676443309761,-0.1832446411005608,-0.29446941299804663,-0.35750300244054284,-0.145174078770884,0.9960762184586125,-0.0704008194887779,0.33404910560767404,0.34313970647699504,-0.07990589606738556,-0.12468056367436094,-0.30375330277842133,2015-04-15,Nuriootpa,SSW,SW,WSW,No,No
95742,-0.005198987520807762,0.42163409971094395,-0.19314690000641943,-0.5595586294495688,-0.5478064436086654,-0.4253874131989307,-0.1684073242929941,-0.7809045369564214,0.3120871021415936,0.3129822950760253,-0.028717681206458984,0.09142505294318391,-0.30375330277842133,2014-02-17,Adelaide,NW,NNW,W,No,No
13542,-0.18356357263556647,0.7886814598028854,-0.19314690000641943,-0.05883455393002697,0.023103879895702263,-0.4253874131989307,-1.2897618469426895,-1.2207401715792483,0.31620497779148377,0.31640927364431737,0.24916119946714274,0.2081220859166581,-0.30375330277842133,2013-10-30,Moree,SW,ESE,SW,No,No
66450,-0.2876095806191758,-0.9364411326292397,0.638642848085705,-0.23556069823104173,-0.23063404166179446,-0.005067411556860654,0.9960762184586125,0.36943481513404897,0.34228485690745397,0.35307794432504186,-0.5479124319387148,-0.3969736406124675,0.27901013834089816,2010-06-06,Melbourne,S,WSW,S,Yes,Yes
139913,-0.0646538492257273,0.3971642757048146,-0.19314690000641943,-0.1766519834640368,0.276841801453199,0.08833703325248825,-2.0229551886751826,-1.2884071922904523,0.3326764803910437,0.3273756050628516,-0.028717681206458984,0.08710294061083294,-0.30375330277842133,2015-05-15,Katherine,E,SE,SSE,No,No
36020,-0.4659741657339347,-1.1077299006721455,0.07421409045176346,-0.02938019654652451,-0.23063404166179446,0.27514592287118605,0.564786017439499,0.36943481513404897,0.293213505412931,0.29790358937554046,-0.5405998298157253,-0.49206011192418725,-0.23090787263850637,2009-07-01,WaggaWagga,WNW,NW,WNW,Yes,No
114557,0.5521903409628136,1.1067891718825678,-0.19314690000641943,4.31562842347648,0.3402762818425732,-0.051769633961535104,0.13349581642038538,-0.10423432984437997,0.3210091660496887,0.3136676907896835,0.36616283343497513,0.31617489422543055,-0.30375330277842133,2017-02-02,PearceRAAF,ENE,E,E,No,No
94030,0.07655144732345681,0.3237548036864261,-0.19314690000641943,0.2651633772885001,-0.5478064436086654,-0.3319829683895818,-1.4622779273503348,-0.9162385783788296,0.3268428232203664,0.3239486264945596,0.08097135063838379,0.04388181728732398,-0.30375330277842133,2009-01-09,Adelaide,ESE,SE,WSW,No,No
55753,-0.6220431777093486,-0.5449239485311689,-0.19314690000641943,-0.35337812776505156,0.14997284067445063,-0.2385785235802329,0.9098181782547898,-0.0027337987775737623,0.33336279299935884,0.3421116129065076,-0.5698502383076832,-0.293242944636046,-0.30375330277842133,2014-11-18,Ballarat,SSW,SSW,S,No,No
116168,0.12114259360214648,1.363722323946927,-0.19314690000641943,-0.44174119991555894,-0.5478064436086654,-0.051769633961535104,-0.9878587062293098,-0.611736985178411,0.3192933845289012,0.32120704363992614,0.5124148758947655,0.3075306695607288,-0.30375330277842133,2013-04-09,PerthAirport,SW,SSE,WSW,No,No
123760,0.12114259360214648,0.201405683655779,-0.15353786438298492,0.08843723298748532,0.5940142034000699,0.27514592287118605,0.6079150375414103,0.2341007737116407,-3.0669418288696755,-3.052279504636129,0.0005327272854992434,0.013627030960867731,-0.23090787263850637,2017-03-22,SalmonGums,N,NNE,NNE,No,No
102448,0.2772116055775604,1.522776179986768,-0.19314690000641943,-0.23556069823104173,0.023103879895702263,-0.2385785235802329,-2.195471269082828,-1.3899077233572585,0.3172344467039561,0.32120704363992614,0.8926701862902204,0.3075306695607288,-0.30375330277842133,2016-01-10,Nuriootpa,WSW,NE,SSW,No,No
97522,-0.5477246005781992,-1.3768979647395694,0.3019660452865118,-0.11774326869703189,-0.1037650808830461,-0.051769633961535104,0.9960762184586125,1.2491060843797028,0.32375441648294895,0.3359430514835817,-0.7014770765214946,-0.6044350325653106,-0.0852170123586765,2010-06-30,MountGambier,S,NW,S,Yes,Yes
65798,-0.5923157468568888,-1.1199648126752104,-0.16344012328884355,-0.5595586294495688,0.276841801453199,-0.4253874131989307,0.564786017439499,0.16643375300043659,0.3666489545026367,0.3729544200211355,-0.7380400871364422,-0.44019476393597645,-0.27947149273178296,2008-08-23,Melbourne,WSW,WSW,SE,No,No
58713,-0.257882149766716,-1.2912535807181162,-0.19314690000641943,-0.11774326869703189,-0.5478064436086654,-0.3319829683895818,0.2197538566242081,1.418273636157713,0.2990471625836087,0.30475754651212456,-0.496724217077788,-0.543925459912398,0.8617735794602176,2014-09-01,Bendigo,W,SE,NNW,No,Yes
15617,1.9444250192196808,-0.5938635965434276,1.5694551852364158,-0.17861560728960374,1.4186624484619343,0.8791613326383088,1.2117213189681693,-0.512492021468645,-3.0349451031759593,-3.020325525682691,0.029783135777457212,0.6460961355948821,2.913586528401155,2011-06-13,Newcastle,ENE,SE,N,Yes,Yes
77366,0.00966472790542222,0.017882003609808243,-0.19314690000641943,0.08843723298748532,0.023103879895702263,0.36855036768053495,-1.0741167464331325,-0.40873592304479855,0.3464027325573438,0.3465666850452871,0.0663461463924048,-0.04688254169204492,-0.30375330277842133,2013-09-01,Watsonia,N,NNE,N,No,No
46784,-0.7855440473978776,-0.3858700924913275,-0.19314690000641943,4.18357472120711,-0.35750300244054284,-0.005067411556860654,0.34914091692994215,-0.40873592304479855,0.34262801321161157,0.33868463433821555,-0.4601612064628404,-0.2068006979890281,-0.27947149273178296,2014-10-09,Canberra,ENE,SE,NNW,No,No
41874,-0.1389724263568768,-0.34916535648213326,-0.19314690000641943,0.35352644943900746,0.14997284067445063,9.324168536000906,-1.246632826840778,5.605508877767025,0.3268428232203664,0.32977449006065623,-0.10915630455934353,8.46162779577393,-0.30375330277842133,2010-05-13,Wollongong,S,WSW,N,No,No
72644,-0.027494560660152535,0.8009163718059499,-0.19314690000641943,-0.29446941299804663,0.276841801453199,-0.3319829683895818,0.3060118968280308,-0.8147380473120234,0.3196365408330588,0.3222351372104136,-0.12378150880532264,0.1519346255960964,-0.30375330277842133,2017-03-06,Nhil,SE,SSE,SE,No,No
75488,-0.265314007479831,-1.217844108699728,0.2821615274747945,1.030976669259564,2.1164417327450504,1.0690837037506518,0.04723777621656267,0.6739364083344676,0.251348436305716,0.28179679010456776,-0.41628559372490337,-0.5396033475800471,0.08475565796779169,2016-10-04,Portland,W,W,WSW,Yes,Yes
50128,-0.6814980394142682,-0.9609109566353691,-0.19314690000641943,-0.6184673442165737,-0.35750300244054284,-0.9391118596503497,-0.12527830419108274,0.30176779442284485,0.35807004689869915,0.3551341314660172,-0.41628559372490337,-0.40129575294481845,-0.27947149273178296,2015-09-19,Tuggeranong,ENE,SE,N,No,No
102533,-0.22072286120114123,0.4461039237170733,-0.19314690000641943,-0.23556069823104173,0.023103879895702263,-0.3319829683895818,-1.0741167464331325,-1.0177391094456358,0.33816698125756384,0.3277183029196809,-0.07259329394439594,0.07413660361378023,-0.30375330277842133,2016-04-04,Nuriootpa,SE,ENE,NE,No,No
14150,0.2028930284464109,1.0578495238703092,-0.04461301641854006,0.32407209205550497,0.276841801453199,-0.4253874131989307,0.39226993703185353,-0.7470710266008193,0.32821544843699635,0.3246340222082182,0.1833477803602372,0.3118527818930796,-0.13378063245195315,2015-10-27,Moree,NNE,NE,WSW,Yes,Yes
141893,-0.3990874463159001,0.45833883572013817,-0.19314690000641943,0.4124351642060124,-0.8015443651661621,0.6954659245132562,-0.9016006660254872,-1.119239640512442,0.31414603996653867,0.3061283379394413,-0.2334705406501654,0.07845871594613119,0.813209959366941,2016-08-28,Uluru,NNW,S,NNW,No,Yes
116060,-0.05722199151261237,0.10352638763126117,-0.19314690000641943,0.08843723298748532,0.8477521249575666,-0.005067411556860654,-0.8153426258216645,-0.9500720887344317,0.3532658586404938,0.3479374764726038,-0.050655487575427594,-0.0036614183685359488,-0.30375330277842133,2012-10-24,PerthAirport,E,E,SE,No,No
114537,0.4630080484054342,2.1589916041461334,-0.19314690000641943,-0.05883455393002697,0.14997284067445063,0.18174147806183716,-1.591664987656069,-0.8824050680232275,0.28257565998404877,0.28351027938871376,1.046234830873,0.39829502854009763,-0.2551896826851447,2017-01-11,PearceRAAF,WSW,NNE,WSW,No,No
7900,-0.3990874463159001,-0.826326924601657,-0.19314690000641943,-0.4122868425320565,0.14997284067445063,-0.4253874131989307,0.564786017439499,0.031099711578028304,0.33404910560767404,0.3393700300518737,-0.5479124319387148,-0.34510829262425674,-0.30375330277842133,2014-08-19,Cobar,SW,SSW,SSW,No,No
53306,-1.0976820713487054,-2.8083826690981413,0.7277631782384327,0.6480700232740321,0.8477521249575666,0.18174147806183716,1.2117213189681693,1.4859406568689173,-3.064664518851176,-3.050005237040808,-1.2791726442376663,-1.049612602797453,-0.15806244249859144,2016-06-22,MountGinini,W,WSW,W,Yes,Yes
35603,0.500167336971009,0.42163409971094395,-0.19314690000641943,0.20625466252149516,0.14997284067445063,0.27514592287118605,-0.21153634439490546,0.09876673228923244,0.3093418517083337,0.29379121509358985,0.40272584404992273,0.10006927760788567,-0.23090787263850637,2016-10-30,SydneyAirport,N,NNE,NE,No,No
107667,0.07655144732345681,-0.6428032445556863,-0.08422205204197455,4.356864523813383,-0.5478064436086654,0.18174147806183716,0.9960762184586125,0.7754369394012738,0.34846167038228926,0.35342064218187114,-0.18959492791222832,-0.2845987199713442,-0.27947149273178296,2013-10-27,Albany,ENE,SSE,ESE,Yes,No
46525,0.22518860158575582,0.9477353158427269,-0.19314690000641943,0.20625466252149516,-0.6746754043874137,-0.051769633961535104,0.13349581642038538,-0.7470710266008193,0.2952724432378761,0.2917350279526146,0.015157931531478227,0.21676631058135987,-0.30375330277842133,2014-01-21,Canberra,ESE,NE,NNW,No,No
7359,0.6339407758070781,1.3025477639316034,-0.19314690000641943,-0.1766519834640368,0.4671452426213215,-0.3319829683895818,-1.9366971484713598,-1.119239640512442,0.2873798482422537,0.2886507472411518,0.5124148758947655,0.35507390521658866,-0.30375330277842133,2013-01-27,Cobar,SSW,S,SSE,No,No
116816,0.11371073588903156,1.8041791560572569,-0.19314690000641943,0.5891613085070271,0.7208831641788183,-0.3319829683895818,-1.3760198871465121,-1.2545736819348503,0.3045376634501288,0.2972181936618819,0.5928534992476501,0.6100785328252916,-0.30375330277842133,2015-01-17,PerthAirport,E,E,NNW,No,No
68275,-0.45854230802081974,-0.44704465250665104,-0.19314690000641943,-0.05883455393002697,0.023103879895702263,0.08833703325248825,-0.5996975253121076,-0.9839055990900337,0.3594426721153287,0.35924650574796735,-0.44553600221686146,-0.22841125965078257,-0.30375330277842133,2009-04-06,Mildura,SSW,S,S,No,No
114417,-0.18356357263556647,-0.3858700924913275,-0.12383108766540907,-0.35337812776505156,-0.4843719632192912,-0.005067411556860654,1.039205238560524,0.36943481513404897,0.33610804343261874,0.33560035362675283,-0.24809574489614453,-0.2240891473184316,-0.20662606259186805,2016-09-10,PearceRAAF,SW,N,WSW,Yes,No
67436,-0.05722199151261237,-0.49598430051890974,0.2227479740396428,0.14734594775449025,0.5940142034000699,0.36855036768053495,-0.38405242480255086,-0.40873592304479855,0.3100281643166489,0.32977449006065623,-0.09453110031336455,-0.2111228103213789,-0.27947149273178296,2013-11-29,Melbourne,SSW,S,SSW,Yes,No
76016,-0.2281547189142563,-0.6550381565587511,0.7079586604267154,0.08843723298748532,0.3402762818425732,0.08833703325248825,0.47852797723567625,0.2679342840672428,0.2537505304348183,0.258836033697011,-0.24809574489614453,-0.27595449530664234,-0.27947149273178296,2009-09-22,Watsonia,SSW,N,N,Yes,No
53499,-0.27274586519294597,-0.3981050044943919,-0.19314690000641943,-0.44174119991555894,-0.4843719632192912,-0.7523029700316519,0.04723777621656267,-0.0704008194887779,-3.0982002485756586,-3.0834961639582072,-0.2846587555110921,-0.23273337198313337,-0.30375330277842133,2017-01-02,MountGinini,ESE,W,ESE,No,No
59066,-0.7781121896847626,-0.9242062206261749,-0.19314690000641943,-0.23556069823104173,-0.1037650808830461,0.08833703325248825,0.09036679631847402,-0.17190135055558411,0.3536090149446518,0.35136445504089586,-0.6868518722755156,-0.36671885428601125,-0.30375330277842133,2015-08-20,Bendigo,ENE,ENE,NNE,No,No
130028,-0.4659741657339347,-0.8997363966200455,-0.1733423821947022,0.02952851822048041,0.14997284067445063,-0.005067411556860654,-0.38405242480255086,-0.3072353919779924,0.259584187605496,0.28590916438651837,-0.62103845316861,-0.4704495502624328,-0.30375330277842133,2009-05-16,Launceston,WNW,WNW,W,No,No
45362,-1.186864363906085,-1.3768979647395694,-0.19314690000641943,-0.44174119991555894,-0.9284133259449104,-0.145174078770884,4.67498163315165,-0.8824050680232275,0.338853293865879,0.33902733219504483,-1.07441978479396,-0.5396033475800471,-0.30375330277842133,2010-08-08,Canberra,NNW,E,N,No,No
54948,-0.5923157468568888,-1.523716908776346,-0.19314690000641943,-0.44174119991555894,-0.35750300244054284,-0.145174078770884,0.43539895713376486,0.403268325489651,0.3690510486317394,0.38015107501454926,-0.8404165168582954,-0.630367706559416,-0.27947149273178296,2012-07-04,Ballarat,S,S,S,No,No
114299,-0.5179971697257394,-0.15340676443309761,-0.16344012328884355,0.02952851822048041,-0.1037650808830461,0.27514592287118605,0.8666891581528784,-0.0027337987775737623,0.3285586047411539,0.33285877077211895,-0.19690753003521783,-0.12468056367436094,-0.1094988224053148,2016-05-15,PearceRAAF,W,NNW,W,No,Yes
70260,0.16573373988083617,0.923265491836597,-0.11392882875955043,0.08843723298748532,0.5940142034000699,0.36855036768053495,-0.21153634439490546,-1.0515726198012378,0.3103713206208061,0.31675197150114665,0.044408340023436195,0.2426989845754653,-0.30375330277842133,2014-12-11,Mildura,SSE,SSE,SE,Yes,No
68693,-0.1389724263568768,-1.1199648126752104,0.5099134823095429,-0.1766519834640368,0.14997284067445063,-0.051769633961535104,1.1254632787643466,1.1476055533128966,0.28223250367989117,0.2917350279526146,-0.4601612064628404,-0.47909377492713456,0.011910227827876747,2010-05-29,Mildura,SW,WSW,WSW,Yes,Yes
127046,-0.9118856285208318,-1.5359518207794105,-0.19314690000641943,-0.29446941299804663,0.5940142034000699,-0.005067411556860654,0.564786017439499,-0.0027337987775737623,0.360815297331959,0.3664431607413811,-1.118295397531897,-0.5785023585712052,-0.27947149273178296,2009-07-08,Hobart,NW,NW,NNW,No,No
76318,-0.718657327979843,-1.2545488447089224,0.12372538498105658,-0.8246478459010909,-0.5478064436086654,-0.6121963028176285,1.297979359171992,0.9446044911792841,0.36561948559016433,0.37192632645064805,-0.8623543232272639,-0.5266370105829944,-0.2551896826851447,2010-07-21,Watsonia,SSE,NNE,SSW,Yes,No
102152,0.14343816674149126,0.7642116357967561,-0.19314690000641943,0.32407209205550497,0.5940142034000699,0.36855036768053495,-1.591664987656069,-0.5102364541116048,0.282918816288206,0.30098787008700323,0.563603090755692,0.08278082827848199,-0.30375330277842133,2015-03-19,Nuriootpa,WNW,WNW,WSW,No,No
