,Unnamed: 0,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
604,62802,-0.019954413040100483,-0.4041743261570629,-0.19653273547235686,-0.14557853318427744,0.357798055412358,0.21249817823615047,-0.2861972228277549,-0.2299676302665584,0.3310106136660431,0.3401193945930954,-0.2775441395217437,-0.25488249085238,2,22,5,3,12,1,1
605,82848,-0.004678829638087837,0.677087603201175,-0.12930827785920676,-0.3836794065678589,-0.7495054274923147,-0.6089340183998203,-0.7189509010237759,-0.8472694230226075,0.2955821515929066,0.28891368751547725,0.4909049450658437,0.22949378204905296,4,34,12,10,14,0,1
606,110429,0.4230375056182678,0.3009964973374399,-0.19653273547235686,-0.08605331483838206,0.4962109907754421,0.10297388535135438,0.2331071910074703,0.2844505303634827,0.3209378156256417,0.3259340297945659,0.3786595731597916,0.02889350741310596,2,44,5,3,11,1,1
607,45924,-0.447670748296456,0.1599623326385394,-0.19653273547235686,-0.4432046249137543,-1.026331298218483,-0.006550407533441729,0.7956869726622976,-0.4700294385605775,0.3251058699871869,0.3259340297945659,-0.4502293270695161,0.019108128162572,2,40,1,3,15,1,1
608,38736,-0.3865684146884053,-0.1691173849922286,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.4994097255150242,-0.8487770044825822,-0.8815639670646103,0.32302184280641405,0.32558804528728497,-0.3897895114277957,-0.14235062947123903,2,1,13,3,0,1,1
609,103358,0.6903602151534901,1.3117413443462274,-0.19653273547235686,0.8961127878688916,0.7730368615016103,0.5410710568905388,-1.8441104643334305,-1.5331603038626622,0.3007922195448384,0.30932677344506826,0.7153956888779477,0.4888063321882039,1,43,9,12,0,1,1
610,40468,-0.6080643740175894,-0.59221987908893,9.134862214162528,-0.5324924524325974,-1.026331298218483,-0.3898854326302281,1.0986145473995124,0.5588068826995045,0.33865204666220955,0.3331997044474713,-0.5711089583529567,-0.3233801456061179,3,33,3,3,3,1,0
611,96829,0.10225025417600107,1.370505579637436,-0.19653273547235686,-0.3241541882219636,-0.7495054274923147,-0.280361139745432,-0.5025740619257655,-0.8815639670646103,0.3216324913525657,0.3245500917654412,0.3700253137824028,0.469235573687136,1,24,11,11,9,1,1
612,66956,0.2702816715981409,-0.2161287732251953,-0.19653273547235686,-0.472967234086702,0.01176571700464775,-0.280361139745432,0.2763825588270724,0.4559232505734963,0.31920112630833103,0.3252420607800038,0.016020679309469592,-0.18149214647337505,1,46,5,10,8,1,1
613,67892,-0.41711958149243067,-0.7450068908460724,-0.13891177180394249,-0.5324924524325974,-0.12664721835843634,-0.280361139745432,-0.02654501591014235,0.11297781015346894,0.3254532078506491,0.32766395233097195,-0.42432654893735017,-0.3967704899851229,4,46,7,15,6,0,0
614,46432,-0.7837335831407354,0.4537835090945822,-0.19653273547235686,-0.2646289698760681,-1.026331298218483,0.4315467640057427,-0.11309575154934655,-0.915858511106613,0.3337893165737399,0.329393874867378,-0.32934969578607537,0.14631805841951406,4,40,1,3,7,1,1
615,33915,0.514691006030344,0.41852496791985705,-0.07168731419079237,-0.056290705665434385,0.6346239261385261,0.32202247112094656,-0.5025740619257655,0.010094178027460777,0.33934672238913394,0.3418493171295014,0.5081734638206209,0.09249847254157698,1,26,8,14,10,0,1
616,45667,-1.2114499183970908,-1.4149191731658501,9.532243152996971,4.664329678338367,-0.6110924921292307,-0.280361139745432,1.2717160186779206,-0.6757967028125939,0.3570609534257018,0.3674521706683105,-1.5985858242622026,-0.6414049712484728,3,40,0,2,12,1,1
617,39498,0.3542973803092105,0.06593955617260562,-0.19653273547235686,-0.2051037515301728,0.28859158773081595,0.7053574962177329,0.6658608692034913,0.5588068826995045,0.3039182603159974,0.312440634010599,0.15416882934768733,-0.03471145771536506,4,33,5,12,4,1,1
618,4483,-0.27200153917331005,-0.4041743261570629,-0.15811875969341396,-0.7110681074702835,-0.5418860244476886,-0.3898854326302281,0.2763825588270724,-0.401440350476572,0.3414307495699063,0.34600113121687603,-0.32934969578607537,-0.20106290497444293,2,12,12,12,0,1,1
619,64854,0.03351012886694391,0.3009964973374399,-0.18692924152762114,0.12228494937225172,1.1190691999093203,0.4315467640057427,0.01673035190945975,-0.8472694230226075,0.29627682731983096,0.3044829903431315,-0.1480302488609144,0.009322748912038034,1,22,12,11,9,1,1
620,57739,-0.14979687195720834,-0.34541009086585434,-0.19653273547235686,-0.2051037515301728,0.28859158773081595,0.10297388535135438,-0.5891247975649696,-0.401440350476572,0.31468573408332323,0.32351213824359776,-0.337983955163464,-0.215740973850244,4,13,0,12,8,1,1
621,7759,0.27791946329914696,0.9003916973077674,-0.19653273547235686,-0.2646289698760681,-0.40347308908460455,-0.061312553975839776,-0.02654501591014235,-1.0873312313166266,0.3237165185333385,0.3259340297945659,0.3268540168954597,0.3469183330554609,2,5,11,9,3,1,1
622,139437,0.9729585080907248,1.370505579637436,-0.19653273547235686,4.4914359759609725,-0.12664721835843634,-0.7184583112846163,0.06000571972906185,0.8674577790775291,0.2782152584198005,0.2771502142679164,1.0003262483317723,0.5279478491903398,1,29,0,0,9,1,0
623,42200,-0.3178282893793481,-0.6509841143801386,-0.19653273547235686,-0.7110681074702835,-0.5418860244476886,-0.7732204577270144,-1.021878475760991,-0.16137854218255288,0.3619236835141718,0.3619164185518115,-0.2430071020121892,-0.3184874559808508,2,30,12,11,13,1,1
624,72324,0.09461246247499476,0.8886388502495255,-0.19653273547235686,-0.08605331483838206,0.01176571700464775,-0.061312553975839776,-1.62773362523542,-1.0873312313166266,0.32614788357757346,0.3224741847217539,0.2232429043667964,0.317562195303859,2,37,15,1,5,1,1
625,111366,0.17099037948505824,-0.0045775261768444065,-0.18692924152762114,0.0032345126804609954,0.7730368615016103,0.32202247112094656,-0.3294725906473571,0.04438872206946351,0.3202431398987173,0.329393874867378,0.041923457441635205,-0.19617021534917586,4,44,5,13,4,1,1
626,36308,-0.40948178979142413,0.0776924032308475,-0.19653273547235686,-0.7110681074702835,-0.5418860244476886,-0.7732204577270144,0.18983182318786812,-0.7100912468545966,0.33517866802758833,0.3401193945930954,-0.2948126582765209,0.0044300592867709656,2,1,8,14,7,1,1
627,34164,-0.035229996442113116,-0.2983987026328872,-0.12930827785920676,-0.3836794065678589,0.01176571700464775,0.4315467640057427,-1.1517045792197969,0.2158614422794772,0.31399105835639923,0.3155544945761298,0.15416882934768733,-0.24020442197657896,4,26,10,0,11,0,1
628,4636,0.11752583757801388,0.3009964973374399,-0.19653273547235686,-0.472967234086702,-0.7495054274923147,-0.280361139745432,0.3196579266466745,-0.1956730862245556,0.3258005457141113,0.3162464635906924,0.05055771681902395,0.05335695553944095,4,12,3,10,3,1,1
629,100404,-0.06578116324613854,0.11295094440557273,-0.19653273547235686,0.5091988686205716,0.01176571700464775,-0.006550407533441729,-0.3727479584669591,-0.9844475991906184,0.2945401380025204,0.2941034551246953,-0.17393302699308014,-0.000462630338495929,2,0,13,15,6,1,0
630,86493,0.2931950467011599,0.5478062855605159,-0.19653273547235686,-0.08605331483838206,0.15017865236773184,0.5958332033329369,-0.8055016366629801,-0.538618526644583,0.3313579515295053,0.33285371994019003,0.4995392044432321,0.156103437670048,3,25,4,10,2,1,1
631,138414,0.8507538408746232,1.2999884972879854,-0.19653273547235686,0.33062321358288554,0.01176571700464775,0.4315467640057427,0.10328108754866397,0.14727235419547172,0.3205904777621795,0.3165924480979737,0.7240299482553364,0.3224548849291259,3,4,11,10,1,1,1
632,124275,0.6139822981434265,1.7818552266758958,-0.19653273547235686,-0.08605331483838206,0.28859158773081595,-0.280361139745432,-1.541182889596216,-1.2588039515266405,0.3205904777621795,0.3183223706343797,0.8276410607839998,0.6796212275736168,2,39,15,1,5,1,1
633,52025,-0.9823161673669004,-1.4736834084570585,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.3898854326302281,0.8389623404818997,0.5931014267415072,-3.1401892652661814,-3.1151335202132184,-1.2963867460536007,-0.7196880052527448,4,7,14,7,15,1,1
634,44548,-0.6309777491206084,-0.8625353614284895,-0.11010128996973532,-0.3241541882219636,-0.40347308908460455,-0.280361139745432,0.7956869726622976,0.5245123386575018,0.31920112630833103,0.3169384326052549,-0.6401830333720657,-0.4114485588609239,2,40,2,7,7,0,1
635,1634,-0.2032614138642529,-0.4159271732153043,-0.19653273547235686,-0.3836794065678589,-1.026331298218483,0.10297388535135438,0.14655645536826606,-0.12708399814055016,0.3442094524776039,0.35015294530425023,-0.1912015457478575,-0.2353117323513119,4,21,14,3,14,1,1
636,896,-0.75318241633671,-1.2033679261174992,-0.19653273547235686,-0.9194063716809172,-0.6110924921292307,-0.7184583112846163,1.2717160186779206,1.141814131413551,0.35601893983531563,0.3657222481319045,-0.9510163709580558,-0.5729073164947348,3,21,13,1,12,1,1
637,132545,-0.28727712257532273,-1.2621321614087078,0.907869068172252,1.2830267071172117,0.9114497968646944,1.2529789606417134,0.5793101335642871,0.9360468671615344,-3.088625380626759,-3.0637705474504724,-0.4588635864469047,-0.6952245571264097,3,28,1,6,6,0,0
638,42410,0.3084706301031726,-0.59221987908893,1.6089241261379603,0.12228494937225172,0.6346239261385261,0.5958332033329369,0.968788443940706,1.1075195873715482,0.2862040292794295,0.2941034551246953,-0.035784876954862266,-0.28423862860398186,1,30,10,12,12,0,0
639,18997,-0.2643637474723036,-0.8860410555449728,-0.1773257475828854,0.9556380062147868,-0.2650601537215204,2.1291733037200817,-0.6324001653845718,0.5931014267415072,0.2827306506448083,0.30033117625575684,-0.4156922895599616,-0.4750535239893948,4,17,10,0,8,1,0
640,88768,-0.15743466365821482,-0.15736453793398675,-0.18692924152762114,-0.7705933258161788,-0.40347308908460455,-0.17083684686063588,0.10328108754866397,0.2844505303634827,0.32232716707949005,0.32109024669262914,-0.07895617384180538,-0.17170676722284087,3,31,8,15,13,1,1
641,56448,-0.43239516489444335,-0.3336572438076124,-0.19653273547235686,0.7175371328312055,1.395895070635489,1.4172653999689075,0.536034765744685,-0.401440350476572,0.3160750855371716,0.3082888199232248,-0.5970117364851226,-0.191277525723909,4,18,7,6,1,1,1
642,117259,0.03351012886694391,0.34800788557040696,-0.19653273547235686,-0.14557853318427744,0.4962109907754421,0.5410710568905388,0.18983182318786812,0.010094178027460777,0.3205904777621795,0.32385812275087894,0.3441225356502369,0.06803502441524198,2,6,0,12,0,1,1
643,40907,0.6445334649474519,0.7593575326088668,-0.19653273547235686,0.18181016771814712,1.2574821352724046,0.7053574962177329,0.40620866228587865,0.4902177946154989,0.31433839621986104,0.32800993683825325,0.7326642076327249,0.205030333922718,1,33,9,12,8,1,1
644,109135,-0.3942062063894116,-0.8860410555449728,-0.13891177180394249,0.18181016771814712,-1.026331298218483,0.32202247112094656,1.2717160186779206,0.14727235419547172,0.3233691806698763,0.3331997044474713,-0.3811552520504071,-0.4603754551135939,3,44,14,3,0,0,0
645,120310,0.7209113819575154,1.887630850200071,-0.19653273547235686,-0.3241541882219636,0.357798055412358,-0.061312553975839776,-1.8008350965138284,-0.9844475991906184,0.2997502059544522,0.2992932227339134,1.2852568077855964,0.5279478491903398,4,41,6,1,14,1,1
646,8532,-0.027592204741106803,-0.0045775261768444065,-0.19653273547235686,-0.5324924524325974,-0.2650601537215204,-0.280361139745432,0.01673035190945975,-0.4700294385605775,0.3313579515295053,0.3331997044474713,-0.1480302488609144,-0.03471145771536506,2,5,12,2,14,1,1
647,4385,0.5681555479373883,0.218726567929748,-0.15811875969341396,-0.5920176707784927,-0.5418860244476886,-0.4994097255150242,-0.2861972228277549,0.9360468671615344,0.3032235845890734,0.3176304016198171,0.5168077231980094,-0.19617021534917586,1,12,4,9,11,1,1
648,3590,-0.6997178744296656,-0.52170279673948,-0.19653273547235686,-0.5920176707784927,-0.2650601537215204,-0.7732204577270144,-0.2429218550081529,-0.7100912468545966,0.3546295883814676,0.35015294530425023,-0.42432654893735017,-0.2597751804776469,4,12,11,4,1,1,1
649,104221,-0.6157021657185956,-0.7332540437878304,-0.19653273547235686,-0.7705933258161788,-0.40347308908460455,-0.7732204577270144,0.3196579266466745,-0.2642621743085611,0.3674810893295655,0.3733339072920912,-0.519303402088625,-0.3674143522335208,3,43,9,9,3,1,1
650,26121,0.08697467077398842,0.747604685550625,-0.19653273547235686,-0.6515428891243881,-1.026331298218483,-0.7732204577270144,0.2763825588270724,-0.7443857908965994,-3.143125849020907,-3.118058661956596,0.13690031059291016,0.268635299051189,2,14,11,3,2,1,1
651,80689,-0.29491491427632904,0.18346802675502275,-0.19653273547235686,-0.3836794065678589,0.01176571700464775,-0.4994097255150242,-0.9353277401217864,-0.4700294385605775,0.3403887359795201,0.3380434875494081,0.041923457441635205,-0.020033388839564032,4,27,15,6,1,1,1
652,35027,0.4765020475253122,0.9003916973077674,-0.19653273547235686,0.18181016771814712,-0.12664721835843634,-0.6089340183998203,0.2331071910074703,-0.538618526644583,0.32302184280641405,0.3248960762727225,0.3354882762728485,0.317562195303859,2,26,9,2,7,1,1
653,21305,0.3772107554122297,-0.039836067351569616,-0.18692924152762114,-0.5920176707784927,-0.12664721835843634,-0.280361139745432,0.14655645536826606,0.3530396184474881,0.31746443699102045,0.3252420607800038,0.28368272000851663,-0.05917490584170005,4,19,14,11,9,1,1
654,3073,0.5299665894323566,0.14820948558029795,-0.19653273547235686,0.33062321358288554,-1.026331298218483,-0.7184583112846163,0.7956869726622976,-0.1956730862245556,0.28759338073327795,0.30033117625575684,0.3095854981406826,-0.05428221621643298,2,12,0,3,4,1,1
655,20701,0.4688642558243058,-0.1691173849922286,-0.08129080813552811,0.5091988686205716,1.811133876724741,0.5410710568905388,0.3196579266466745,1.3132868516235647,0.3216324913525657,0.3304318283892218,0.3354882762728485,-0.17170676722284087,2,19,3,9,3,0,0
656,141704,0.7591003404625469,1.7936080737341376,-0.19653273547235686,0.0032345126804609954,-0.2650601537215204,-0.061312553975839776,-1.8008350965138284,-1.0187421432326211,0.2879407185967401,0.28683778047179,1.1298401389926016,0.6600504690725488,1,45,2,9,6,1,1
657,17784,0.31610842180417875,-0.27489300851640386,-0.19653273547235686,0.2413353860640425,2.018753279769367,1.0339303748721214,0.3196579266466745,0.62739597078351,0.3237165185333385,0.33389167346203386,0.28368272000851663,-0.19617021534917586,2,17,10,10,12,1,0
658,46154,-0.3407416644823671,-0.0986003026427782,-0.12930827785920676,-0.056290705665434385,-0.7495054274923147,-0.17083684686063588,0.3629332944662765,-0.538618526644583,0.30982300399485363,0.30932677344506826,-0.3897895114277957,-0.12767256059543794,4,40,3,7,1,0,1
659,17471,-0.1345212885551957,1.1589543325890854,-0.19653273547235686,-0.8377717865208322,-0.40347308908460455,-0.13015639521771158,-0.8055016366629801,-1.2333280045240096,-3.1540286492285423,-3.1289189808409947,0.2232429043667964,-0.2870344512469916,4,32,0,15,7,1,1
660,92864,0.2320927130931091,0.5125477443857908,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.006550407533441729,-0.5891247975649696,-0.2299676302665584,0.31850645058140664,0.3217822157071917,0.6376873544814502,0.12674729991844594,4,20,6,14,10,1,1
661,27585,0.09461246247499476,0.9003916973077674,-0.19653273547235686,-0.472967234086702,-1.026331298218483,-0.7732204577270144,0.2331071910074703,-0.6072076147285884,0.32302184280641405,0.3224741847217539,0.2577799418763507,0.3126695056785919,1,48,8,3,5,1,1
662,73018,-0.5545998321105451,-0.9918166790691484,-0.19653273547235686,0.33062321358288554,1.0498627322277785,0.9244060819873252,-0.2429218550081529,0.3873341624894908,0.304960273906384,0.3152085100688489,-0.4761321052016818,-0.4750535239893948,4,38,12,15,14,1,1
663,138361,0.7209113819575154,1.1589543325890854,-0.19653273547235686,4.26499212450346,0.6346239261385261,0.5410710568905388,-0.7189509010237759,-1.0187421432326211,0.30912832826792924,0.30898078893778697,0.6981271701231705,0.4203086774344661,3,4,0,3,2,1,1
664,70185,-0.3942062063894116,0.5125477443857908,-0.19653273547235686,-0.3241541882219636,0.15017865236773184,-0.006550407533441729,-0.8920523723021844,-1.1216257753586294,0.3323999651198915,0.3297398593746593,0.06782623557380113,0.14631805841951406,4,47,7,6,6,1,1
665,113130,-0.30255270597733536,-0.4864442555647548,0.10117557681445076,-0.14557853318427744,-0.7495054274923147,0.21249817823615047,0.5793101335642871,0.3873341624894908,0.3271898971679597,0.3331997044474713,-0.3207154364086868,-0.25488249085238,4,8,12,6,14,0,0
666,12488,-0.2108992055652592,0.1952208738132646,-0.19653273547235686,-0.2051037515301728,0.6346239261385261,-0.17083684686063588,-0.5025740619257655,-0.6072076147285884,0.3372626952083611,0.3314697819110653,0.016020679309469592,0.05824964516470803,4,10,7,6,6,1,1
667,46026,-0.8906626669548243,-1.2033679261174992,-0.19653273547235686,-0.472967234086702,-0.5418860244476886,-0.7732204577270144,0.7524116048426954,1.3132868516235647,0.3209378156256417,0.3152085100688489,-0.8905765553163357,-0.6560830401242739,3,40,1,3,15,1,0
668,106378,0.4001241305152488,-0.2983987026328872,-0.19653273547235686,4.313108342666393,1.0498627322277785,-0.061312553975839776,-0.2429218550081529,0.11297781015346894,0.3278845728948841,0.34427120868047,0.19734012623463046,-0.20595559459971,1,23,0,11,9,1,1
669,50613,0.20917933799009,1.0061673208319426,-0.19653273547235686,-0.3241541882219636,-0.6110924921292307,-0.4994097255150242,-0.15637111936894865,-0.7786803349386021,0.31294904476601265,0.3082888199232248,-0.009882098822696335,0.33224026417965985,1,9,8,11,5,1,1
670,30170,0.4153997139172614,0.007175320881397056,-0.19653273547235686,4.2310131456976805,-0.8879183628553988,-0.006550407533441729,-0.4592986941061634,0.3530396184474881,0.310517679721778,0.3131326030251616,0.24051142312157356,-0.07874566434276797,1,36,0,14,3,1,1
