,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
131836,-0.43650785048239155,-1.117794985733065,-0.07853234663737091,0.00860867252117938,-0.4940783526998463,0.2961327139557175,0.621757800149113,0.9456658585230836,-2.9762909066065086,-2.984757784476071,-0.5912415952165319,-0.6558633726554217,-0.0927834253508386,2014-08-01,Launceston,SSE,W,SSE,Yes,Yes
44022,0.06839195054832253,0.1751730150167101,-0.1470520479873005,0.9383356843713325,0.2145611490937793,0.8933535326316892,0.07184668339517399,-0.33709424903502544,0.30036331466368227,0.27962787459748756,-0.02969187155847844,0.012799709843527143,0.8102370601167139,2016-07-22,Wollongong,NW,N,NW,No,Yes
30365,-0.2249307910028542,-0.36048515672248244,8.571301315821357,4.328607606192827,0.1702711802316777,0.37576215644584704,-0.4047429511249065,-0.3967575098516817,0.33740393834248267,0.3409785391701668,-0.29866947028544516,-0.20539561181402455,-0.25486402530655317,2010-06-19,Sydney,E,W,W,No,No
40465,-0.422082141881514,-0.2127173852082223,-0.1641819733247829,-0.4015650091774176,0.1702711802316777,-0.022385056004800712,0.5850970590321838,-0.21776772740171296,0.383120744144245,0.38154373268543545,-0.30810728076709315,-0.24410768501133218,-0.25486402530655317,2014-08-05,Williamtown,W,WNW,SSE,No,No
70566,-0.325910751208997,0.6831247295969788,-0.1641819733247829,-0.6476692181965759,-0.3612084461135415,-0.5399764321906428,-0.9913148089957748,-1.261874791693197,0.35075191083934765,0.3466777812342952,-0.10519435541166208,0.14653232634331692,-0.25486402530655317,2015-10-14,Mildura,NNE,SSE,E,No,No
82671,0.32324613583049244,0.54459244380236,-0.1641819733247829,-0.483599745517137,-0.27262850838933833,-0.3807175472103837,-0.07479628107254309,0.25953835913153694,0.346747519090288,0.34299003636927106,0.40444741059732753,0.09374313561971571,0.1387602888716108,2011-03-13,Brisbane,E,SE,E,No,Yes
67491,0.07800908961557428,0.2582923864934812,-0.1384870853185593,0.3640925299932968,0.7903307443011001,0.8137240901415596,-0.4414036922418358,-0.6652421835266347,0.34975081290208254,0.3480187793670316,-0.02969187155847844,0.005761151080380338,-0.25486402530655317,2014-02-04,Melbourne,SE,SSE,S,No,No
73441,-0.09029084406133042,-0.794552985545621,-0.10422723464359451,0.00860867252117938,0.2145611490937793,-0.022385056004800712,0.43845409456446666,0.19987509831488068,0.33173105003131487,0.3507007756325038,-0.21844808119143758,-0.40247525718213584,-0.2085552824620633,2010-11-18,Portland,WNW,WSW,SSW,Yes,No
99023,-0.40284786374701065,0.045876214941732406,-0.1641819733247829,-0.2374955364979788,0.1702711802316777,-0.022385056004800712,-0.11145702218947236,-0.33709424903502544,0.3340669452182664,0.3322620513073817,-0.22316698643226154,-0.12093290665626265,-0.25486402530655317,2014-11-06,MountGambier,WNW,N,WSW,No,No
111111,0.0010719770775606322,0.21211495789527496,-0.1641819733247829,-0.18280571227149922,-0.006888695216728708,0.13687382897545838,0.07184668339517399,0.08054857668156822,0.34240942802880703,0.3399727905706144,0.03165389657223331,-0.05054731902479435,-0.23170965388430823,2015-03-09,Witchcliffe,S,SE,SSE,No,No
98849,-0.14799367846484066,0.01816975778280892,-0.1641819733247829,-0.18280571227149922,0.1702711802316777,-0.06219977724986549,0.21848964786289107,-0.18793609699338484,0.3484160156523961,0.3493597774997677,-0.14294559733825393,-0.09981723036682211,-0.18540091103981834,2014-05-16,MountGambier,N,NNE,NNW,No,No
100074,-0.17203652613296988,-0.0003012136564738417,-0.1641819733247829,-0.2921853607244584,-0.09546863294093191,-0.46034698970051324,-0.001474798838684553,-0.8144003355682753,0.3520867080890341,0.34433103450200714,-0.15710231306072583,-0.06110515716951462,-0.25486402530655317,2009-04-09,Nuriootpa,SE,E,SW,No,No
85403,0.3136289967632408,0.38758918656845887,-0.1641819733247829,-0.6476692181965759,-0.006888695216728708,-0.14182921973999504,-0.2947607277741187,0.19987509831488068,0.3257244624077258,0.32186931577867645,0.3242260215033199,0.09022385623814225,-0.2085552824620633,2010-06-02,Cairns,NNE,SE,NE,No,No
72307,-0.4124650028142623,-0.1295980137314512,-0.1641819733247829,-0.07342606381854001,-0.09546863294093191,-0.3807175472103837,-0.14811776330640164,-0.6354105531183066,0.3681042750852719,0.36276975882712886,-0.2609182283588534,-0.13501002418255625,-0.25486402530655317,2016-04-03,Nhil,SSE,SSE,SW,No,No
16465,0.02992339427931579,0.23058592933455738,-0.1641819733247829,-0.687592789881906,-0.4940783526998463,-0.46034698970051324,-0.7346896211772699,0.0507169462732401,-2.9931154192127845,-3.0016604563946045,0.20625339048272048,-0.0153545252090602,-0.25486402530655317,2014-01-09,Newcastle,E,SE,SE,No,No
121088,-0.1912708042674733,-0.4343690424796125,-0.044272495962406115,0.28205779365357736,0.7903307443011001,0.13687382897545838,0.6950792823829716,0.37886488076484937,-2.9616384731610865,-2.970037282246263,-0.2939505650446212,-0.23706912624818535,-0.23170965388430823,2009-07-09,SalmonGums,NW,N,WNW,Yes,No
63321,-0.36918787701162964,-0.7483755569474149,-0.1641819733247829,-0.1281158880450196,-0.09546863294093191,-0.46034698970051324,-0.2580999866571894,-0.33709424903502544,0.346747519090288,0.3456720326347432,-0.4307988170285166,-0.34616678707696114,-0.023320311084103772,2010-08-09,MelbourneAirport,N,NNE,NE,No,Yes
1004,-0.1383765393975889,0.1936439864559925,-0.1641819733247829,-0.07342606381854001,-0.4940783526998463,-0.06219977724986549,0.25515038897982034,-0.03877794495174425,0.30837209816180117,0.3071183363185788,-0.04856749252177429,-0.032950922116927274,-0.25486402530655317,2011-10-15,Albury,W,E,W,No,No
27516,0.28958614909511154,-0.3143077281242762,-0.1384870853185593,-0.07342606381854001,-0.09546863294093191,-0.3807175472103837,0.8783829879676179,1.2141505321980366,0.310374294036331,0.3302505541082774,0.05052951753552916,-0.3039354344980802,0.8102370601167139,2011-10-25,Richmond,SSE,S,SSW,No,Yes
141233,0.3136289967632408,1.0802506155415526,-0.1641819733247829,0.06329849674765899,0.7017508065768969,-0.06219977724986549,-1.834511854685148,-1.232043161284869,0.3320647493437366,0.326898058776437,0.3950096001156796,0.30841917789569395,-0.25486402530655317,2014-10-28,Uluru,E,E,E,No,No
62959,-0.46535926768414665,-0.8592013855831099,0.00711728005004109,-0.5382895697436166,-0.1840485706651351,-0.14182921973999504,0.9517044702014764,0.6771811848481305,0.31571348303507707,0.31717582231409996,-0.4638311537142844,-0.39191741903741556,-0.25486402530655317,2009-08-12,MelbourneAirport,SSE,NW,S,Yes,No
85363,0.5492489039109074,0.4522375866059476,-0.1641819733247829,0.11798832097413858,0.2145611490937793,0.41557687769091184,0.4017933534475374,0.5578546632148181,0.32071897272140143,0.3178463213804682,0.36197726342991177,0.08318529747499544,-0.11593779677308354,2010-04-23,Cairns,S,SE,SE,No,Yes
33542,0.3905661093012544,0.5722989009612839,-0.1384870853185593,0.11798832097413858,0.3031410868179825,0.21650327146558795,0.3651326123306081,0.11038020708989633,0.30770469953695817,0.3010838447212663,0.20625339048272048,0.09726241500128904,-0.2085552824620633,2010-12-10,SydneyAirport,SSW,WSW,ENE,No,No
104027,0.5059717781082748,1.5512603872432564,-0.1641819733247829,0.00860867252117938,0.2145611490937793,-0.3807175472103837,-1.9444940780359359,-1.3812013133265095,0.31304388853570386,0.30879458398449905,0.6356737673977025,0.5125373820269521,-0.25486402530655317,2011-12-23,Woomera,SSW,N,S,No,No
7200,-0.48940211535227585,-0.896143328461675,-0.1641819733247829,-0.4015650091774176,-0.1840485706651351,-0.022385056004800712,0.2918111300967496,-0.5459156618933222,0.35842699502504527,0.359752513028473,-0.562928163771588,-0.4059945365637092,-0.25486402530655317,2012-07-19,Cobar,SSW,S,SSW,No,No
61973,-0.5567220888230378,-0.5544303568349488,-0.1641819733247829,-0.7297039545362952,-0.27262850838933833,-0.3807175472103837,1.0616866935522642,0.14021183749822444,0.38011745033245087,0.36746325229170573,-0.5251769218449962,-0.2863390375902131,-0.18540091103981834,2015-05-18,Sale,E,NW,E,No,No
114946,-0.2922507644736161,-0.5544303568349488,-0.027142570624923704,-0.4015650091774176,-0.006888695216728708,-0.06219977724986549,0.43845409456446666,0.3192016199481931,0.3464138197778663,0.34969502703295186,-0.2609182283588534,-0.2968968757349334,-0.1622465396175734,2009-09-06,PerthAirport,W,NNE,SW,Yes,No
116252,-0.5278706716212826,-0.16653995661001605,-0.1641819733247829,-0.483599745517137,-0.1840485706651351,-0.022385056004800712,-0.7713503622941992,-0.6950738139349628,0.34341052596607174,0.3389670419710625,-0.28451275456297326,-0.1385293035641297,0.09245154602712093,2013-07-02,PerthAirport,W,NNE,WSW,No,Yes
128296,0.16937191075446534,-0.2219528709278637,-0.1641819733247829,-0.4015650091774176,-0.5826582904240495,-0.5399764321906428,0.5117755767983252,0.9754974889314117,0.33640284040521756,0.33695554477195816,0.06940513849882517,-0.20891489119559803,-0.2085552824620633,2013-03-09,Hobart,NNW,S,S,No,No
107281,-0.2441650691373576,-0.38819161388140627,-0.1641819733247829,3.8409981051917375,-0.1840485706651351,-0.30108810472025416,-0.2580999866571894,-0.06860957536007237,0.3457464211530233,0.3423195373029029,-0.3128261860079171,-0.2722619200639195,-0.25486402530655317,2012-08-05,Albany,E,NNW,NW,No,No
77893,0.08762622868282594,0.923247358307651,-0.1641819733247829,-0.2921853607244584,-0.4054984149756431,-0.06219977724986549,0.2918111300967496,-0.42658914026000977,0.3487497149648178,0.34433103450200714,0.06940513849882517,0.2274757521195055,-0.25486402530655317,2015-02-10,Watsonia,SSW,SSW,SW,No,No
74280,-0.20088794333472496,-0.8407304141438273,-0.1641819733247829,-0.18280571227149922,-0.006888695216728708,-0.2214586622301246,0.2918111300967496,0.37886488076484937,0.3547563025884069,0.3490245279665836,-0.36473414365698087,-0.39191741903741556,-0.25486402530655317,2013-06-09,Portland,N,N,N,No,No
125450,0.15494620215358776,1.126428044139759,-0.1641819733247829,-0.04608115170530022,-0.27262850838933833,-0.30108810472025416,-0.6613681389434114,-0.6950738139349628,0.30670360159969307,0.31013558211723513,0.44691755776474346,0.2697071046983863,-0.25486402530655317,2014-01-12,Walpole,WSW,ENE,SW,No,No
108098,0.3520975530322476,0.4799440437648714,-0.1641819733247829,3.990939373279335,-0.4940783526998463,0.41557687769091184,0.07184668339517399,0.796507706481443,0.30103071328852565,0.3118118297831553,0.3195071162624959,-0.12797146541940946,-0.25486402530655317,2015-01-06,Albany,E,S,SW,No,No
42495,0.1982233279562205,-0.2496593280867875,-0.044272495962406115,0.6375416511256947,0.7017508065768969,0.41557687769091184,0.3651326123306081,0.49819140239816184,0.3410746307791206,0.345001533568375,0.04581061229470528,-0.14556786232727653,0.6944652030054892,2012-03-06,Wollongong,S,SSW,S,Yes,Yes
41172,-0.018162301056942692,0.9971312440647815,-0.1641819733247829,-0.2374955364979788,-0.006888695216728708,-0.30108810472025416,-0.11145702218947236,-1.0232217484265722,0.33573544178037457,0.3292448055087254,0.17322105379695266,0.2978613397509738,-0.25486402530655317,2016-11-18,Williamtown,NW,NW,NNW,No,No
126631,-0.2537822082046093,-0.32354321384391754,-0.1556170106560417,-0.4015650091774176,-0.6712382281482527,-0.5399764321906428,0.9517044702014764,0.28936998953986504,0.34341052596607174,0.3446662840351913,-0.26563713359967733,-0.2335498468666119,-0.25486402530655317,2017-05-13,Walpole,NE,ESE,SSE,No,No
138060,0.24150045375885304,0.8863054154290863,-0.1641819733247829,-0.18280571227149922,-0.27262850838933833,-0.06219977724986549,-0.8080111034111285,-0.5160840314849942,0.3320647493437366,0.32287506437822877,0.295912590058376,0.2485914284089459,-0.25486402530655317,2014-08-07,Darwin,E,SE,NE,No,No
63971,-0.3932307246797589,-0.9884981856580874,-0.1556170106560417,0.00860867252117938,0.1702711802316777,-0.2214586622301246,0.03518594227824472,-0.06860957536007237,0.3590943936498879,0.3610935111612091,-0.4921445851592283,-0.4658222860504573,-0.25486402530655317,2012-06-19,MelbourneAirport,WSW,WSW,SSE,No,No
60691,-0.5326792411549085,-0.47131098535817734,-0.1556170106560417,-0.1281158880450196,0.1702711802316777,0.21650327146558795,-0.5880466567095528,-0.42658914026000977,0.35108561015176937,0.34030804010379856,-0.24676151263638144,-0.25466552315605245,-0.25486402530655317,2011-09-13,Sale,NW,NW,NW,No,No
44605,-0.7586820092353234,-1.1362659571723475,-0.1556170106560417,-0.7023590424230554,-0.5826582904240495,-0.5399764321906428,0.621757800149113,-0.008946314543416134,0.3657683798983204,0.35807626536255277,-0.8177490467760827,-0.5186114767740585,-0.25486402530655317,2008-07-12,Canberra,N,E,NNW,No,No
55712,-0.36918787701162964,-0.6560206997510023,-0.1641819733247829,-0.2921853607244584,-0.09546863294093191,0.13687382897545838,0.8783829879676179,0.19987509831488068,0.3457464211530233,0.351371274698872,-0.4260799117876926,-0.3074547138796536,-0.23170965388430823,2014-10-08,Ballarat,W,W,W,No,No
92315,0.4242260960366353,0.6738892438773374,-0.1641819733247829,-0.483599745517137,-0.27262850838933833,-0.14182921973999504,-0.1847785044233309,-0.008946314543416134,0.3230548679083526,0.3201930681127563,0.4799498944505112,0.18172512015905107,-0.25486402530655317,2013-04-01,Townsville,NE,NE,ENE,No,No
106046,0.24150045375885304,-0.2127173852082223,-0.1641819733247829,3.9722536833352886,0.1702711802316777,-0.06219977724986549,0.03518594227824472,0.52802303280649,0.32839405690709866,0.33494404757285384,0.05996732801717708,-0.1631642592351436,-0.25486402530655317,2009-02-17,Albany,E,S,SSE,No,No
116367,-0.008545161989691031,0.07358267210065622,-0.1641819733247829,-0.1281158880450196,-0.1840485706651351,-0.06219977724986549,-0.6980288800603407,0.020885315864911984,0.3257244624077258,0.3325973008405658,0.12131309614788884,-0.11037506851154237,-0.25486402530655317,2013-10-25,PerthAirport,NE,NNW,WSW,No,No
78583,0.2799690100278599,1.246489358495095,-0.1641819733247829,-0.346875184950938,-0.27262850838933833,-0.3807175472103837,-0.8446718445280578,-0.9038952267932596,0.3183830775344499,0.3108060811836033,0.48466879969133514,0.3964011624350293,-0.25486402530655317,2017-01-07,Watsonia,NNE,ENE,NNW,No,No
122224,-0.15280224799846648,-0.5174884139563836,0.19554645876234752,-0.07342606381854001,0.3917210245421857,-0.30108810472025416,0.5484363179152545,1.064992380156396,-2.962063181376896,-2.970463963470315,-0.2939505650446212,-0.4587837272873104,1.3196332314061026,2012-11-01,SalmonGums,E,E,E,Yes,Yes
120183,-0.30667647307449364,-0.5729013282742312,-0.11279219731233572,-0.7023590424230554,-0.3612084461135415,-0.3807175472103837,0.47511483568139595,0.020885315864911984,0.3664357785231638,0.3738329934222027,-0.3788908593794528,-0.2722619200639195,-0.23170965388430823,2015-07-10,Perth,SE,NNE,SW,Yes,No
66225,-0.2393564996037318,-0.35124967100284105,-0.1641819733247829,-0.18280571227149922,-0.4054984149756431,-0.022385056004800712,-0.22143924554026018,-0.18793609699338484,0.34407792459091513,0.34433103450200714,-0.2373237021547335,-0.19835705305087775,-0.25486402530655317,2009-10-24,Melbourne,SSE,NE,SSE,No,No
114148,-0.104716552662208,0.7385376439148261,-0.1641819733247829,-0.2921853607244584,-0.3612084461135415,0.05724438648532884,-0.47806443335876503,-0.3967575098516817,0.31905047615929333,0.3201930681127563,0.2581613481317843,0.12189737067230305,-0.25486402530655317,2015-12-15,PearceRAAF,WSW,SSW,WSW,No,No
127445,-0.3018679035408678,-1.043911099975935,0.5552748908494779,0.9383356843713325,0.5688808999905921,0.4952063201810414,0.9883652113184057,1.1843189017897084,0.3043677064127419,0.28867961199345676,-0.32226399648956505,-0.45526444790573706,7.015608601278358,2010-08-11,Hobart,S,S,S,Yes,Yes
38834,0.03954053334656745,1.0617796441022698,-0.1641819733247829,-0.04608115170530022,-0.27262850838933833,0.13687382897545838,-0.4047429511249065,-0.6055789227099785,0.32338856722077425,0.31650532324773173,0.3006314952992,0.30489989851412047,-0.25486402530655317,2009-01-20,Williamtown,NE,N,NE,No,No
70724,-0.14318510893121483,0.01816975778280892,-0.1641819733247829,-0.2374955364979788,0.08169124250747449,-0.06219977724986549,-0.11145702218947236,-0.7547370747516191,0.34274312734122875,0.34265478683608697,-0.24204260739555747,-0.10685578912996892,-0.25486402530655317,2016-03-20,Mildura,SSE,SSE,SSW,No,No
45743,-0.6240420622937997,-0.8684368713027512,-0.1384870853185593,-0.04608115170530022,-0.6712382281482527,-0.022385056004800712,0.621757800149113,-0.36692587944335353,0.2980274194767307,0.3004133456548981,-0.5251769218449962,-0.39191741903741556,-0.13909216819532846,2011-10-01,Canberra,ESE,ESE,E,No,No
103589,-0.35476216841075214,-0.6098432711527961,-0.1470520479873005,-0.7023590424230554,-0.09546863294093191,-0.46034698970051324,0.4017933534475374,-0.45642077066833786,0.3610965895244181,0.36042301209484084,-0.34585852269368494,-0.3074547138796536,-0.25486402530655317,2010-09-06,Woomera,S,S,SW,No,No
90945,0.4386518046375129,0.84012798683088,-0.1641819733247829,-0.18280571227149922,-0.3612084461135415,-0.14182921973999504,-0.03813553995561382,-0.21776772740171296,0.3170482802847635,0.31482907558181156,0.47051208396886335,0.20636007583006497,-0.25486402530655317,2009-04-02,Townsville,NE,NW,NE,No,No
51798,-0.24897363867098346,-0.9607917284991636,-0.1213571599810769,-0.2374955364979788,-0.09546863294093191,-0.46034698970051324,-1.7542655657958697,1.2738137930146929,-2.987613088327966,-2.996132564091881,0.19157235195571243,-0.4904572417214712,1.0186264029169185,2012-02-09,MountGinini,ENE,NE,NE,No,Yes
43865,0.2992032881623632,0.07358267210065622,-0.1641819733247829,0.00860867252117938,0.2145611490937793,0.6544652051613005,-0.2947607277741187,0.5876862936231462,0.30737100022453645,0.31482907558181156,0.2628802533726082,-0.0927786716036753,-0.18540091103981834,2016-02-16,Wollongong,S,SW,SSE,No,No
141761,0.03954053334656745,0.7293021581951851,-0.1641819733247829,-0.2921853607244584,-0.09546863294093191,-0.06219977724986549,-1.6878688902174308,-1.2022115308765409,0.3447453232157582,0.3389670419710625,0.15434543283365665,0.21691791397478521,-0.25486402530655317,2016-04-16,Uluru,SSE,ESE,ESE,No,No
62212,-0.2441650691373576,-0.3143077281242762,0.0585070560624883,-0.18280571227149922,0.08169124250747449,-0.06219977724986549,-0.1847785044233309,-0.18793609699338484,0.37444456202128307,0.3805379840858835,-0.15238340781990187,-0.19483777366930427,-0.23170965388430823,2016-01-15,Sale,ESE,W,S,Yes,No
