,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
115742,0.40012413051524875,1.0531787090649092,-0.19653273547235686,0.30086060440993784,0.9114497968646944,0.10297388535135438,-0.8487770044825822,-0.8815639670646103,0.2983608545006038,0.2982552692120696,0.5945160575945071,0.40563060855866484,-0.2627393457514949,2011-12-11,PerthAirport,E,E,SSE,No,No
61537,0.1098880458770074,-0.028083220293327747,-0.19653273547235686,-0.32415418822196357,-1.026331298218483,-0.17083684686063588,-0.28619722282775495,-0.2642621743085611,0.3310106136660431,0.33423765796931515,-0.1912015457478575,-0.08363835396803504,0.07463943148365772,2014-03-06,Sale,ESE,SE,SE,No,Yes
86564,0.5452421728343693,0.8181217679000754,-0.19653273547235686,-0.26462896987606815,0.28859158773081595,0.10297388535135438,-0.8487770044825822,-0.3671458064345693,0.3115596933121642,0.3127866185178803,0.844909579538777,0.27842067830172296,-0.2852312642338384,2013-11-04,Cairns,ESE,SE,SE,No,No
77182,-0.012316621339094159,0.0776924032308475,-0.19653273547235686,-0.05629070566543438,0.01176571700464775,-0.06131255397583978,-0.32947259064735707,-0.6072076147285884,0.33413665443720214,0.3418493171295014,-0.01851635820008508,-0.03471145771536506,-0.2852312642338384,2013-03-01,Watsonia,SE,ESE,SSE,No,No
89713,0.2855572550001535,0.3362550385121651,-0.19653273547235686,-0.6515428891243881,-0.2650601537215204,-0.17083684686063588,-0.5025740619257655,0.14727235419547172,0.31676976126409606,0.3152085100688489,0.4650021669336778,0.06314233478997491,-0.2852312642338384,2014-04-18,GoldCoast,ESE,SSE,ESE,No,No
110564,-0.43239516489444335,-0.5687141849724466,-0.1773257475828854,-0.7110681074702835,-1.026331298218483,-0.38988543263022807,1.2717160186779206,0.21586144227947718,0.36400771069494425,0.3667602016537479,-0.34661821454085256,-0.2891313182292489,-0.2852312642338384,2013-08-22,Witchcliffe,SSW,SE,SW,No,No
113032,-0.48585970680148777,-0.051588914409811504,-0.19653273547235686,-0.32415418822196357,0.15017865236773184,-0.6089340183998203,-0.24292185500815286,-0.5729130706865857,0.33934672238913394,0.34565514670959474,-0.0875904332191941,-0.07874566434276797,-0.2852312642338384,2012-05-18,PearceRAAF,ENE,E,SSE,No,No
98867,-0.15743466365821482,-0.6862426555548637,-0.1773257475828854,-0.5324924524325974,-0.2650601537215204,-0.38988543263022807,1.2717160186779206,0.5931014267415072,0.32684255930449746,0.33423765796931515,-0.38978951142779567,-0.35762897298298685,0.16460710541303172,2014-06-03,MountGambier,W,NNW,WNW,No,Yes
78667,-0.5469620404095386,-0.016330373235086286,-0.18692924152762114,-0.6515428891243881,-0.6110924921292307,-0.7184583112846163,0.40620866228587865,-0.5729130706865857,0.36748108932956547,0.3667602016537479,-0.5797432177303454,-0.06406759546696694,-0.2852312642338384,2017-04-03,Watsonia,SSW,E,WNW,No,No
17415,-0.40948178979142436,-0.1338588438175034,-0.19653273547235686,-1.1456022013953198,-0.5142034373750719,-0.6965534527076572,-2.692307673597632,-1.5880315743298665,-3.189953308249482,-3.1647036641655077,-0.8646737771841699,-0.7930783496317498,-0.2852312642338384,2016-09-11,Newcastle,SW,SE,NW,No,No
109547,-0.3331038727813608,-0.4041743261570629,-0.12930827785920676,0.30086060440993784,-0.12664721835843634,-0.280361139745432,0.7091362370230934,1.4847595718335782,0.3150330719467854,0.3176304016198171,-0.33798395516346397,-0.5190877306167978,3.448427203835184,2010-07-25,Witchcliffe,NW,NNE,NW,Yes,Yes
4591,-0.44003295659544966,-0.5687141849724466,-0.19653273547235686,-0.3836794065678589,-0.12664721835843634,-0.4994097255150242,-0.37274795846695913,-0.05849491005654469,0.33483133016412653,0.33008584388194057,-0.39842377080518426,-0.3135947663555839,0.20959094237771878,2013-09-13,BadgerysCreek,ENE,SW,ENE,No,Yes
17059,0.2346386436601112,-0.2983987026328872,-0.19653273547235686,-0.8946041973701274,-0.7495054274923147,-0.23472601771010024,-0.6324001653845718,-1.2988142529089768,-3.160661148430843,-3.1355256373847924,-0.1912015457478575,-0.3804615245675662,-0.2852312642338384,2015-09-09,Newcastle,SW,NW,NW,No,No
75763,-0.2108992055652592,0.31274934439568175,-0.19653273547235686,-0.472967234086702,-0.8879183628553988,-0.38988543263022807,0.23310719100747027,-0.33285126239256657,0.32163249135256566,0.3287019058528158,-0.2343728426348006,0.014215438537304928,-0.2852312642338384,2009-01-12,Watsonia,S,E,S,No,No
141221,-0.3331038727813608,1.088437250239635,-0.19653273547235686,-0.2051037515301728,0.357798055412358,-0.280361139745432,-2.5797917172666662,-1.6360439359886705,0.3296212622121947,0.3224741847217539,0.3613910544050144,0.33224026417965985,-0.2852312642338384,2014-10-16,Uluru,NE,ENE,ESE,No,No
137522,1.0951631753068267,0.9003916973077674,-0.19653273547235686,0.24133538606404248,1.3958950706354887,0.5410710568905388,0.14655645536826606,1.1761086754555536,0.27508921764864147,0.2809560438480093,1.0607660639734926,0.10717654141737801,2.0539282579298863,2013-01-18,Darwin,WNW,W,S,No,Yes
46641,-0.7073556661306719,-0.39242147909882097,-0.19653273547235686,-0.4432046249137543,-0.7495054274923147,-0.17083684686063588,1.1851652830387165,0.14727235419547172,0.3521982233372326,0.35292082136249975,-0.6488172927494543,-0.2940240078545158,-0.2852312642338384,2014-05-19,Canberra,NW,SE,NNW,No,No
30458,-0.1268834968541894,-0.3806686320405791,-0.19653273547235686,4.282105624777907,-0.12664721835843634,-0.006550407533441729,-0.15637111936894865,0.3873341624894908,0.3410834117064445,0.34807703826056335,-0.05305339570963944,-0.24998980122711292,-0.2852312642338384,2010-09-20,Sydney,SW,W,E,No,No
87380,0.9882340914927376,1.0061673208319426,-0.09089430208026383,-0.4432046249137543,-0.8879183628553988,-0.280361139745432,0.23310719100747027,0.7645741469515209,0.29627682731983096,0.29687133118294484,1.0607660639734926,0.3469183330554609,-0.21775550878680788,2016-02-01,Cairns,N,ENE,NNE,Yes,No
97994,-0.14979687195720837,-0.3689157849823376,-0.18692924152762114,0.568724086966467,0.6346239261385261,0.8148817891025291,0.14655645536826606,0.28445053036348267,0.28863539432366414,0.310710711474193,-0.027150617577473515,-0.33316552485665185,-0.2852312642338384,2011-11-14,MountGambier,WNW,WNW,WNW,No,No
9620,0.20917933799009,0.21872656792974796,-0.19653273547235686,0.0032345126804609954,0.15017865236773184,0.21249817823615047,0.10328108754866396,0.21586144227947718,0.3275372350314219,0.3314697819110653,0.3354882762728485,0.024000817787839065,0.1421151869306882,2010-11-26,CoffsHarbour,NE,NW,NNE,No,Yes
96520,-0.27963933087431636,-0.35716293792409576,-0.19653273547235686,-0.5920176707784927,-1.026331298218483,-0.6089340183998203,-0.8920523723021844,-0.6415021587705911,0.36887044078341424,0.3674521706683105,-0.20847006450263467,-0.17659945684810796,-0.2852312642338384,2016-04-23,Adelaide,ENE,SE,ESE,No,No
13809,-0.5927887906155767,0.05418670911436416,-0.19653273547235686,-0.26462896987606815,-0.40347308908460455,-0.38988543263022807,-0.5025740619257655,-0.8815639670646103,0.3282319107583459,0.32731796782369105,-0.11349321135135972,-0.02981876809009799,-0.2852312642338384,2014-08-31,Moree,WSW,SSE,SW,No,No
126202,-0.16507245535922113,-0.59221987908893,0.17800352837233657,-0.5324924524325974,-0.40347308908460455,-0.38988543263022807,0.10328108754866396,0.04438872206946351,0.32684255930449746,0.3363135650130021,-0.28617839889913227,-0.33316552485665185,-0.2852312642338384,2016-02-24,Walpole,S,SSE,SSE,Yes,No
110370,0.07169908737197565,0.47728920321106555,-0.19653273547235686,0.33062321358288554,0.6346239261385261,0.5958332033329369,-0.5891247975649696,-0.12708399814055016,0.3070443010871568,0.31486252556156763,0.3182197575180713,0.024000817787839065,-0.2852312642338384,2013-01-12,Witchcliffe,SSE,ESE,SSE,No,No
122254,0.7285491736585218,2.4400146619374317,-0.19653273547235686,-0.14557853318427744,0.49621099077544206,-0.4994097255150242,-2.536516349447064,-1.5674548479046648,-3.1397471988945025,-3.114693176294861,1.7946781110515255,0.9389337777127676,-0.2852312642338384,2013-01-01,SalmonGums,SW,N,NNE,No,No
110653,-0.44003295659544966,0.21872656792974796,-0.19653273547235686,0.06275973102635636,-0.40347308908460455,0.4315467640057427,-0.6756755332041738,-0.19567308622455562,0.30148689527176276,0.3058669283722562,0.11099753246074423,-0.11299449171963694,-0.2852312642338384,2013-11-26,Witchcliffe,SE,SE,SSE,No,No
119970,-0.004678829638087837,0.030681014997880816,-0.19653273547235686,0.06275973102635636,0.01176571700464775,0.21249817823615047,-0.7622262688433781,-0.401440350476572,0.31920112630833103,0.32697198331640975,0.08509475432857831,-0.06896028509223401,-0.2852312642338384,2014-12-09,Perth,SW,SSE,SSW,No,No
129814,-0.3331038727813608,-1.0505809143603568,-0.19653273547235686,-0.6515428891243881,-0.12664721835843634,-0.280361139745432,0.3196579266466745,0.6959850588675154,0.3598396563333994,0.3626083875663741,-0.700622849013786,-0.5141950409915309,-0.2402474272691514,2017-05-09,Hobart,WSW,NNW,SE,No,No
134226,-0.5316864570075259,0.7711103796671084,-0.19653273547235686,-0.26462896987606815,0.28859158773081595,-0.8827447506118106,-2.406690245988258,-1.5331603038626622,0.32684255930449746,0.32178221570719173,0.17143734810246453,0.23438647167431986,-0.2852312642338384,2012-08-28,AliceSprings,WNW,N,ENE,No,No
14303,0.14043921268103282,0.8063689208418335,-0.19653273547235686,-0.5920176707784927,0.15017865236773184,-0.4994097255150242,-0.6324001653845718,-0.8472694230226075,0.3358733437545127,0.3325077354329091,0.4218308700467347,0.25884991980065486,-0.2852312642338384,2016-04-21,Moree,ENE,NE,SSE,No,No
34764,-0.5011352902035004,-1.085839455535082,-0.19653273547235686,0.0032345126804609954,0.15017865236773184,0.5410710568905388,-0.9353277401217864,0.14727235419547172,0.3525455612006944,0.3643383101027801,-0.6660858115042316,-0.4848389032399289,-0.2852312642338384,2014-07-13,SydneyAirport,SSW,W,SSW,No,No
80604,-0.3942062063894116,-1.3444020908163996,0.7061956953328018,0.12228494937225173,-0.12664721835843634,-0.38988543263022807,0.9255130761211039,1.2104032194975565,0.2809939613274977,0.3058669283722562,-0.7178913677685633,-0.6854391778758758,0.16460710541303172,2014-06-29,Dartmoor,WSW,WSW,WSW,Yes,Yes
119877,0.17099037948505824,-0.52170279673948,0.1203825647039222,0.44967365027467626,-0.40347308908460455,-0.38988543263022807,-0.15637111936894865,0.3873341624894908,0.29210877295828536,0.292027548081008,-0.061687655087028184,-0.24509711160184586,0.6144454750599018,2014-09-07,Perth,WSW,WNW,NW,Yes,Yes
81991,0.3924863388142423,0.6535819090846913,-0.19653273547235686,-0.3836794065678589,0.01176571700464775,-0.17083684686063588,-1.2815306826786033,-0.8815639670646103,0.2997502059544522,0.2972173156902261,0.6635901326136161,0.23438647167431986,-0.2852312642338384,2009-04-26,Brisbane,WNW,W,WNW,No,No
90473,-0.2338125806682783,-0.6157255732054133,-0.19653273547235686,-0.14557853318427744,0.01176571700464775,-0.280361139745432,-1.62773362523542,-0.7786803349386021,0.3198958020352551,0.32766395233097195,-0.30344691765390946,-0.33316552485665185,-0.2852312642338384,2016-06-25,GoldCoast,W,WSW,E,No,No
87560,0.40012413051524875,0.31274934439568175,0.28364196176442963,0.06275973102635636,0.28859158773081595,0.5958332033329369,1.05533917957991,0.14727235419547172,0.3278845728948841,0.32731796782369105,0.17143734810246453,0.028893507413105958,0.0971313499660012,2016-08-09,Cairns,SSE,SSE,SE,Yes,Yes
120953,0.2931950467011599,0.6888404502594164,-0.19653273547235686,0.12228494937225173,1.0498627322277785,0.32202247112094656,0.44948403010548077,-0.05849491005654469,-3.1115181034458534,-3.0865740717940064,0.07646049495118987,0.17078150654584903,-0.21775550878680788,2009-02-24,SalmonGums,NE,NE,NE,No,No
106269,-0.3331038727813608,-1.1446036908262907,-0.033273338411849464,4.279129363860611,0.9114497968646944,0.5958332033329369,-0.32947259064735707,0.3873341624894908,0.29801351663714154,0.3037910213285689,-0.407058030182573,-0.5386584891178658,1.7165494806947337,2009-09-28,Albany,SW,SW,SW,Yes,Yes
18075,0.6292578815454392,0.6183233679099664,-0.19653273547235686,-0.2051037515301728,-0.5418860244476886,0.5410710568905388,0.40620866228587865,0.6959850588675154,0.31746443699102045,0.3172844171125358,0.5254419825753981,0.131639989543713,-0.2852312642338384,2010-02-11,NorahHead,NNE,N,NE,No,No
124358,-0.019954413040100483,-0.5804670320306885,0.17800352837233657,-0.3836794065678589,-0.6110924921292307,-0.4994097255150242,1.2284406508583186,0.3873341624894908,0.3323999651198915,0.34427120868047,-0.30344691765390946,-0.264667870102914,1.6040898882830161,2010-06-03,Walpole,NW,NW,SW,Yes,Yes
19709,0.3924863388142423,-0.27489300851640386,-0.11970478391447102,0.9556380062147869,2.9184373596294138,1.5267896928537037,0.18983182318786815,0.5245123386575018,0.31294904476601265,0.3287019058528158,0.13690031059291016,-0.15702869834704003,-0.2402474272691514,2014-12-12,NorahHead,S,SSE,S,Yes,No
31955,0.14043921268103282,0.11295094440557271,0.4757118406591442,0.33062321358288554,0.15017865236773184,0.8148817891025291,-0.6756755332041738,-0.22996763026655836,0.302528908862149,0.30759685090866223,0.13690031059291016,-0.07385297471750091,-0.2852312642338384,2015-01-29,Sydney,S,SSW,S,Yes,No
43546,0.36957296371122345,0.23047941498798985,-0.18692924152762114,-0.08605331483838206,0.01176571700464775,-0.17083684686063588,-0.5458494297453675,-0.915858511106613,0.31954846417179283,0.32282016922903517,0.20597438561201917,0.05824964516470802,-0.2852312642338384,2015-03-26,Wollongong,WSW,SSW,WNW,No,No
131009,0.10225025417600107,0.05418670911436416,-0.19653273547235686,-0.4432046249137543,-0.6110924921292307,-0.6089340183998203,0.10328108754866396,-0.024200366014541955,0.31815911271794445,0.32282016922903517,-0.15666450823830297,-0.08363835396803504,-0.2627393457514949,2012-02-21,Launceston,NW,E,NNW,No,No
25497,-0.40184399809041793,-0.5334556437977215,0.03395111920130064,-0.5324924524325974,-0.5418860244476886,-0.7184583112846163,1.012063811760308,-0.12708399814055016,-3.1380420857465974,-3.1129947068954804,-0.5106691427112364,-0.2940240078545158,-0.21775550878680788,2014-07-26,Penrith,W,N,ENE,Yes,No
113159,-0.40184399809041793,-0.051588914409811504,-0.10049779602499957,-0.26462896987606815,-0.2650601537215204,0.4315467640057427,-0.28619722282775495,-0.09278945409854743,0.34212542529683077,0.3421953016367827,-0.01851635820008508,-0.07874566434276797,-0.2852312642338384,2012-10-08,PearceRAAF,WSW,SE,WSW,Yes,No
128313,-0.08105674664815132,0.11295094440557271,-0.19653273547235686,-0.14557853318427744,0.49621099077544206,-0.280361139745432,-0.15637111936894865,-0.22996763026655836,0.3035709224525356,0.3037910213285689,-0.19983580512524607,-0.08363835396803504,-0.2852312642338384,2013-03-26,Hobart,NNW,NNW,ESE,No,No
109330,0.15571479608304561,0.2422322620462313,-0.19653273547235686,0.06275973102635636,0.6346239261385261,0.5410710568905388,-0.15637111936894865,0.11297781015346897,0.3101703418583158,0.3179763861270984,0.3095854981406826,-0.010248009589030065,-0.2852312642338384,2009-12-20,Witchcliffe,SSE,SE,SSE,No,No
55026,-0.3331038727813608,-0.39242147909882097,-0.09089430208026383,0.568724086966467,0.9114497968646944,0.9244060819873251,0.9255130761211039,0.18156689823747443,0.3035709224525356,0.2923735325882893,-0.42432654893735017,-0.2744532493534479,-0.10529591637509034,2012-09-20,Ballarat,NNE,NE,N,Yes,Yes
72987,-0.15743466365821482,-0.5804670320306885,0.053158107090772115,0.0032345126804609954,-0.40347308908460455,-0.9922690434966066,1.1418899152191144,0.07868326611146624,0.3077389768140808,0.30240708329944416,-0.46749784582429327,-0.2597751804776469,0.6819212305069323,2009-08-20,Portland,NW,N,WNW,Yes,Yes
73434,-0.31782828937934815,0.0776924032308475,-0.19653273547235686,-0.472967234086702,-0.12664721835843634,-0.38988543263022807,5.635053332197983,0.490217794615499,0.30079221954483837,0.2989472382266321,15.74999606292355,-0.15702869834704003,-0.2627393457514949,2010-11-11,Portland,NNE,E,SSW,No,No
90389,0.6598090483494645,0.9003916973077674,-0.19653273547235686,-0.32415418822196357,0.357798055412358,-0.006550407533441729,-0.15637111936894865,0.5245123386575018,0.31711709912755826,0.3179763861270984,0.7412984670101136,0.195244954672184,-0.2852312642338384,2016-03-30,GoldCoast,NW,NW,NNE,No,No
100729,0.11752583757801387,1.5703039796275453,-0.19653273547235686,-0.05629070566543438,-0.40347308908460455,-0.6089340183998203,-0.6756755332041738,-1.0873312313166266,0.2802992856005733,0.2799180903261659,0.482270685688455,0.5719820558177428,-0.2852312642338384,2011-01-25,Nuriootpa,SE,NE,W,No,No
38159,-0.6386155408216148,-1.2738850084669495,-0.19653273547235686,-0.5920176707784927,-0.40347308908460455,-0.280361139745432,0.9255130761211039,0.4559232505734963,0.34698815538530076,0.35222885234793755,-0.838770999052004,-0.6071561438716039,-0.2627393457514949,2015-08-07,WaggaWagga,WSW,NW,SW,No,No
136428,1.0187852582967631,1.1707071796473265,-0.19653273547235686,4.297979016336812,-0.40347308908460455,-0.006550407533441729,0.06000571972906185,-0.33285126239256657,0.29280344868520974,0.2934114861101328,1.0953031014830472,0.4643428840618689,-0.2852312642338384,2009-11-20,Darwin,SW,N,NW,No,No
90180,-0.17271024706022747,-0.15736453793398675,-0.19653273547235686,-0.5324924524325974,-0.12664721835843634,-0.06131255397583978,-0.5458494297453675,-0.19567308622455562,0.32684255930449746,0.33216175092562783,0.08509475432857831,-0.1472433190965059,-0.2852312642338384,2015-08-18,GoldCoast,SE,SSE,ESE,No,No
137472,0.8049270906685853,1.2764828031715025,-0.04287683235658518,-0.32415418822196357,-0.6110924921292307,-0.06131255397583978,-0.41602332628656125,0.07868326611146624,0.29627682731983096,0.29375747061741403,1.0780345827282696,0.4105232981839319,-0.2852312642338384,2012-10-29,Darwin,ENE,NE,NNW,Yes,No
58491,0.041147920567950365,0.7593575326088668,-0.19653273547235686,-0.05629070566543438,0.6346239261385261,0.21249817823615047,-0.37274795846695913,-1.1559203194006322,0.32232716707949005,0.32800993683825325,0.01602067930946959,0.180566885796383,-0.2852312642338384,2014-01-22,Bendigo,S,SE,S,No,No
